427,32
895,32
1344,32
16,32
2620,32
34,32
6,32
16,32
1904,32
2621,32
1914,32
410,32
65,32
1348,32
2622,32
2623,32
2624,32
1050,32
2625,32
2626,32
2627,32
8,32
688,32
316,32
1357,32
184,32
59,32
1831,32
426,32
407,32
4,32
408,32
6,32
16,32
409,32
410,32
6,32
16,32
411,32
412,32
6,32
16,32
413,32
414,32
6,32
1,32
416,32
410,32
2628,32
16,32
513,32
914,32
6,32
316,32
1357,32
1347,32
16,32
256,32
719,32
426,32
110,32
1,32
2629,32
1404,32
8,32
586,32
65,32
1366,32
8,32
112,32
16,32
211,32
1817,32
1949,32
36,32
16,32
256,32
1349,32
6,32
1515,32
21,32
2630,32
16,32
1358,32
6,32
1904,32
316,32
1357,32
8,32
59,32
1831,32
426,32
708,32
263,32
94,32
16,32
256,32
1164,32
260,32
2631,32
190,32
59,32
300,32
6,32
316,32
1357,32
12,32
16,32
2632,32
682,32
21,32
1231,32
259,32
16,32
2633,32
6,32
13,32
2634,32
6,32
1904,32
316,32
1357,32
190,32
426,32
400,32
44,32
16,32
256,32
719,32
8,32
797,32
274,32
269,32
2635,32
1813,32
1408,32
6,32
269,32
21,32
100,32
270,32
21,32
799,32
316,32
1357,32
111,32
256,32
719,32
260,32
1554,32
975,32
1359,32
1357,32
44,32
664,32
60,32
21,32
473,32
59,32
84,32
300,32
184,32
316,32
1357,32
426,32
110,32
1421,32
94,32
428,32
1164,32
260,32
689,32
1357,32
31,32
957,32
434,32
21,32
1377,32
473,32
4,32
131,32
85,32
480,32
1667,32
21,32
1703,32
192,32
477,32
2626,32
110,32
1928,32
316,32
1357,32
961,32
235,32
1922,32
733,32
65,32
588,32
733,32
12,32
246,32
219,32
78,32
16,32
1906,32
6,32
145,32
146,32
1032,32
110,32
1366,32
93,32
1375,32
8,32
586,32
65,32
1,32
8,32
688,32
2636,32
1357,32
12,32
16,32
316,32
1714,32
459,32
236,32
8,32
1437,32
131,32
1725,32
355,33
1342,33
2637,33
357,33
358,33
179,33
2638,33
36,33
1,33
21,33
1366,33
16,33
2639,33
908,33
6,33
16,33
2640,33
184,33
1346,33
2641,33
1347,33
359,33
21,33
1348,33
1349,33
6,33
406,33
2,33
88,33
756,33
44,33
2269,33
1198,33
1083,33
1354,33
359,33
425,33
37,33
2642,33
2643,33
2,33
2644,33
16,33
34,33
65,33
1348,33
2623,33
2624,33
1050,33
2645,33
355,34
1342,34
398,34
357,34
358,34
214,34
359,34
2408,34
2646,34
2279,34
110,34
44,34
2269,34
94,34
16,34
359,34
1982,34
1946,34
2647,34
13,34
1993,34
252,34
1805,34
65,34
1125,34
1348,34
1351,34
21,34
93,34
1375,34
8,34
679,34
4,34
2648,34
759,34
65,34
589,34
12,34
1380,34
1435,34
1382,34
21,34
709,34
2649,34
2650,34
2279,34
184,34
16,34
959,34
6,34
910,34
2651,34
235,34
16,34
417,34
31,34
4,34
903,34
904,34
2652,34
105,34
75,34
1369,34
1392,34
1916,34
1828,34
1347,34
16,34
256,34
2653,34
210,34
31,34
16,34
2565,34
82,34
607,34
65,34
131,34
2636,34
1357,34
44,34
1982,34
2654,34
21,34
2547,34
21,34
2655,34
2656,34
184,34
1982,34
1357,34
2649,34
110,34
593,34
146,34
2657,34
16,34
1908,34
1909,34
6,34
16,34
1910,34
6,34
16,34
1904,34
1911,34
6,34
1912,34
21,34
1913,34
1914,34
116,34
93,34
6,34
2658,34
1630,34
8,34
16,34
256,34
719,34
2649,34
658,34
111,34
359,34
1982,34
93,34
1375,34
8,34
800,34
16,34
1916,34
1393,34
21,34
1384,34
1859,34
65,34
1125,34
1348,34
1351,34
21,34
8,34
134,34
16,34
2659,34
6,34
16,34
256,34
719,34
21,34
16,34
256,34
1811,34
450,34
110,34
355,35
1342,35
2637,35
357,35
358,35
359,35
425,35
37,35
2642,35
2643,35
44,35
500,35
2660,35
16,35
2661,35
34,35
6,35
16,35
2662,35
422,35
184,35
1914,35
6,35
2663,35
1,35
21,35
16,35
2664,35
2665,35
21,35
2666,35
893,35
6,35
1366,35
1198,35
1083,35
1354,35
1562,35
65,35
2667,35
2668,35
1348,35
2669,35
2670,35
2671,35
21,35
16,35
2672,35
2673,35
8,35
16,35
2664,35
2674,35
2675,35
2676,35
6,35
1366,35
2642,35
110,35
94,35
187,35
16,35
1284,35
6,35
16,35
256,35
1349,35
6,35
1515,35
21,35
1266,35
16,35
1074,35
387,35
6,35
428,35
1164,35
1904,35
2677,35
2665,35
1357,35
360,35
1918,35
1919,35
1725,35
2678,35
1383,35
360,35
2679,35
2680,35
1357,35
44,35
23,35
219,35
360,35
453,35
1554,35
832,35
957,35
1859,35
75,35
2681,35
1392,35
21,35
2682,35
1357,35
360,35
453,35
1919,35
2642,35
110,35
1,35
93,35
1375,35
8,35
586,35
65,35
1366,35
8,35
800,35
651,35
1357,35
799,35
205,35
1383,35
1405,35
1357,35
44,35
2683,35
21,35
1930,35
336,35
21,35
1938,35
59,35
300,35
6,35
1357,35
567,35
236,35
2684,35
571,35
21,35
1325,35
690,35
8,35
2685,35
799,35
16,35
2686,35
21,35
2687,35
6,35
1357,35
244,35
1350,35
734,35
2668,35
110,35
94,35
1366,35
1364,35
448,35
502,35
8,35
1795,35
65,35
1,35
21,35
93,35
1404,35
8,35
586,35
65,35
1,35
8,35
374,35
688,35
1357,35
12,35
76,35
571,35
111,35
256,35
1164,35
2638,35
8,35
800,35
1035,35
187,35
16,35
288,35
6,35
16,35
2662,35
422,35
374,35
778,35
1383,35
21,35
316,35
21,35
586,35
184,35
131,35
2636,35
1725,35
459,35
236,35
8,35
2500,35
59,35
2501,35
393,35
16,35
1904,35
865,35
1916,35
1393,35
6,35
1035,35
184,35
4,35
59,35
1925,35
2212,36
2213,36
395,36
2688,36
357,36
358,36
889,36
2265,36
2519,36
184,36
2689,36
2690,36
2691,36
2692,36
59,36
2693,36
1008,36
6,36
514,36
44,36
399,36
76,36
2694,36
1195,36
16,36
142,36
2695,36
8,36
2696,36
2697,36
2698,36
2699,36
33,36
6,36
16,36
889,36
890,36
891,36
892,36
893,36
894,36
2700,36
4,36
903,36
2701,36
94,36
78,36
16,36
979,36
6,36
16,36
2702,36
2703,36
44,36
1160,36
2191,36
236,36
6,36
2546,36
1151,36
2704,36
685,36
2705,36
6,36
16,36
514,36
2706,36
961,36
453,36
2707,36
736,36
8,36
2708,36
16,36
2709,36
2710,36
1151,36
198,36
685,36
283,36
57,36
2711,36
905,36
1195,36
16,36
2712,36
2713,36
2698,36
407,36
1428,36
16,36
979,36
6,36
16,36
2714,36
2715,36
184,36
731,36
2716,36
8,36
765,36
403,36
13,36
2717,36
2718,36
12,36
889,36
890,36
236,36
1196,36
236,36
565,36
36,36
2719,36
289,36
16,36
2702,36
2720,36
649,36
16,36
2721,36
816,36
2722,36
97,36
721,36
176,36
16,36
177,36
6,36
2476,36
776,36
374,36
2449,36
16,36
575,36
8,36
15,36
2711,36
236,36
1196,36
236,36
565,36
16,36
894,36
406,36
21,36
922,36
174,36
12,36
16,36
889,36
890,36
1870,36
2,36
2723,36
263,36
922,36
7,36
21,36
2724,36
157,36
2725,36
110,36
560,36
16,36
561,36
903,36
2701,36
2726,36
184,36
729,36
21,36
2689,36
2727,36
2728,36
1428,36
94,36
2729,36
2730,36
21,36
2731,36
2,36
88,36
2732,36
236,36
67,36
2733,36
376,36
2734,36
751,36
392,36
97,36
1141,36
376,36
21,36
465,36
1206,36
2711,36
75,36
8,36
2735,36
2736,36
2737,36
184,36
356,36
2738,36
2277,36
2739,36
12,36
889,36
890,36
593,36
2740,36
407,36
2741,36
8,36
518,36
97,36
440,36
2742,36
2743,36
78,36
16,36
2702,36
2720,36
12,36
1853,36
93,36
2744,36
21,36
535,36
1062,36
2694,36
1008,36
1119,36
2745,36
78,36
16,36
2746,36
637,36
320,36
44,36
1853,36
1119,36
301,36
16,36
894,36
406,36
2,36
2747,36
1853,36
236,36
4,36
67,36
2733,36
2162,36
6,36
2177,36
67,36
2733,36
367,36
2728,36
110,36
2748,37
79,37
2749,37
357,37
358,37
440,37
2750,37
21,37
2751,37
465,37
428,37
133,37
8,37
1655,37
971,37
84,37
12,37
16,37
2752,37
6,37
397,37
1240,37
1559,37
1361,37
21,37
445,37
10,37
1374,37
1874,37
1992,37
2753,37
2754,37
2755,37
110,37
12,37
4,37
2219,37
1675,37
915,37
249,37
2756,37
2757,37
914,37
8,37
2380,37
2758,37
12,37
16,37
2712,37
926,37
2759,37
110,37
16,37
2219,37
1421,37
94,37
4,37
971,37
1361,37
10,37
1374,37
2417,37
2760,37
440,37
2750,37
1266,37
397,37
2116,37
16,37
2761,37
2762,37
6,37
2763,37
1597,37
1103,37
145,37
146,37
2764,37
1361,37
2765,37
2766,37
938,37
2767,37
16,37
2768,37
2757,37
2769,37
440,37
759,37
12,37
1361,37
100,37
270,37
2770,37
2771,37
8,37
75,37
2772,37
110,37
16,37
1992,37
2753,37
676,37
16,37
2773,37
440,37
2750,37
75,37
255,37
1361,37
49,37
1488,37
78,37
16,37
2774,37
6,37
16,37
1368,37
21,37
16,37
2264,37
360,37
453,37
1924,37
807,37
877,37
1249,37
2775,37
12,37
32,37
2776,37
110,37
16,37
1992,37
2753,37
2777,37
97,37
16,37
2750,37
16,37
1874,37
1992,37
2753,37
407,37
110,37
94,37
2778,37
811,37
1249,37
2751,37
260,37
796,37
8,37
2779,37
12,37
16,37
2752,37
6,37
16,37
146,37
441,37
8,37
16,37
2332,37
445,37
1374,37
249,37
2756,37
10,37
84,37
914,37
8,37
2780,37
290,37
2313,37
905,37
16,37
243,37
2781,37
12,37
2782,37
16,37
457,37
926,37
110,37
16,37
1992,37
2753,37
478,37
16,37
2783,37
94,37
445,37
637,37
21,37
517,37
2784,37
8,37
2785,37
12,37
879,37
21,37
95,37
2176,37
184,37
546,37
914,37
8,37
1655,37
4,37
131,37
2786,37
2264,37
12,37
16,37
2712,37
458,37
6,37
16,37
146,37
397,37
111,37
2219,37
1075,37
236,37
440,37
1099,37
1388,37
2787,37
2788,37
12,37
16,37
2789,37
94,37
16,37
1137,37
142,37
2751,37
21,37
2750,37
6,37
1249,37
2790,37
2791,37
541,37
146,37
44,37
146,37
8,37
2792,37
148,37
139,37
1151,37
2793,37
148,37
1153,37
1154,37
12,37
2782,37
6,37
397,37
549,37
16,37
926,37
2750,37
2794,37
2795,37
541,37
97,37
4,37
146,37
2788,37
21,37
2751,37
2796,37
2797,37
541,37
12,37
139,37
2798,37
471,37
8,37
2799,37
1675,37
36,37
16,37
359,37
2800,37
2801,37
6,37
2802,37
2803,37
663,37
16,37
2804,37
6,37
2805,37
2806,37
1799,37
1254,37
440,37
1473,37
2807,37
1875,37
649,37
16,37
2722,37
2808,37
36,37
16,37
2809,37
1411,37
21,37
16,37
1798,37
2008,37
16,37
2803,37
1388,37
2787,37
549,37
16,37
457,37
926,37
440,37
1383,37
65,37
719,37
607,37
16,37
1412,37
21,37
1413,37
2810,37
2811,37
541,37
146,37
44,37
146,37
8,37
181,37
398,37
148,37
139,37
1151,37
2812,37
148,37
1154,37
111,37
1137,37
2751,37
21,37
2750,37
8,37
2730,37
2813,37
21,37
2814,37
1918,37
1633,37
2815,37
84,37
2816,37
2817,37
2818,37
6,37
577,37
184,37
1507,37
164,37
8,37
2819,37
12,37
1,37
21,37
2819,37
1983,37
2820,37
16,37
2821,37
1412,37
21,37
1413,37
1414,37
2822,37
2823,37
2541,37
6,37
2217,37
2824,37
2825,37
2826,37
2700,37
357,37
12,37
4,37
32,37
2827,37
111,37
2824,37
2825,37
2826,37
93,37
4,37
1874,37
1383,37
2828,37
94,37
2829,37
107,37
2830,37
1650,37
2831,37
1500,37
520,37
21,37
178,37
554,37
184,37
428,37
1874,37
21,37
359,37
164,37
2832,37
1992,37
1,37
93,37
507,37
2220,37
94,37
1125,37
17,37
2,37
75,37
354,37
1507,37
2511,37
12,37
2288,37
8,37
1026,37
16,37
1583,37
6,37
16,37
359,37
283,37
21,37
8,37
765,37
2779,37
16,37
1800,37
6,37
178,37
719,37
110,37
2823,37
549,37
16,37
1397,37
1398,37
16,37
2833,37
577,37
236,37
2832,37
110,37
465,37
12,37
1,37
21,37
12,37
2821,37
110,37
2823,37
2748,38
79,38
2749,38
357,38
358,38
2834,38
259,38
16,38
16,38
636,38
6,38
16,38
1874,38
910,38
2835,38
2836,38
2837,38
93,38
2160,38
2043,38
2838,38
2107,38
2839,38
36,38
16,38
1874,38
2304,38
4,38
2279,38
184,38
16,38
359,38
2840,38
12,38
2841,38
110,38
915,38
111,38
1874,38
406,38
2842,38
1428,38
4,38
2843,38
2844,38
5,38
8,38
778,38
86,38
21,38
2845,38
6,38
889,38
890,38
2836,38
2846,38
2847,38
12,38
1853,38
111,38
2848,38
6,38
16,38
359,38
2304,38
822,38
16,38
636,38
6,38
2836,38
2846,38
360,38
453,38
235,38
2220,38
8,38
16,38
1874,38
2304,38
44,38
48,38
2849,38
110,38
16,38
2279,38
12,38
4,38
377,38
1,38
21,38
16,38
1787,38
2850,38
13,38
2851,38
44,38
145,38
636,38
12,38
116,38
16,38
1787,38
2304,38
2852,38
2853,38
94,38
2836,38
2837,38
2847,38
751,38
465,38
359,38
1701,38
2854,38
12,38
889,38
890,38
1647,38
1206,38
75,38
16,38
1983,38
6,38
2855,38
12,38
16,38
1787,38
111,38
1787,38
2304,38
93,38
721,38
2856,38
16,38
1062,38
2857,38
2858,38
116,38
1206,38
2079,38
2114,38
1678,38
1125,38
808,38
2859,38
2043,38
407,38
2860,38
12,38
889,38
890,38
2122,38
116,38
465,38
440,38
1525,38
2122,38
110,38
16,38
2279,38
111,38
359,38
2304,38
2861,38
1125,38
2862,38
2586,38
21,38
2863,38
2271,38
360,38
1428,38
94,38
2836,38
2837,38
93,38
535,38
2864,38
1464,38
236,38
4,38
2865,38
2866,38
184,38
637,38
528,38
2867,38
21,38
2868,38
16,38
1983,38
8,38
597,38
374,38
7,38
16,38
2279,38
110,38
2834,38
259,38
16,38
2836,38
636,38
21,38
2869,38
8,38
2870,38
327,38
889,38
890,38
2871,38
393,38
2872,38
1874,38
2873,38
465,38
2160,38
2043,38
2838,38
2107,38
2839,38
94,38
93,38
2874,38
8,38
2875,38
110,38
16,38
2279,38
111,38
359,38
2304,38
2876,38
16,38
1874,38
2304,38
8,38
2877,38
259,38
8,38
16,38
2316,38
21,38
23,38
2878,38
21,38
1999,38
567,38
2107,38
2839,38
110,38
16,38
2279,38
111,38
1787,38
65,38
1125,38
2862,38
2879,38
2880,38
21,38
178,38
66,38
248,38
93,38
2881,38
97,38
4,38
2882,38
391,38
360,38
453,38
762,38
8,38
598,38
449,38
94,38
2492,38
465,38
48,38
585,38
1151,38
889,38
890,38
2871,38
1086,38
2883,38
21,38
2884,38
12,38
2885,38
905,38
2886,38
8,38
16,38
1787,38
110,38
16,38
2279,38
1421,38
94,38
16,38
359,38
2840,38
12,38
1853,38
360,38
2887,38
2888,38
184,38
2889,38
520,38
12,38
2890,38
8,38
567,38
1008,38
391,38
93,38
1861,38
94,38
16,38
1787,38
2,38
492,38
44,38
2891,38
1125,38
808,38
248,38
2892,38
136,38
2893,38
259,38
2894,38
21,38
2261,38
16,38
575,38
110,38
16,38
2279,38
2212,39
2213,39
1142,39
2895,39
357,39
358,39
2896,39
2897,39
2699,39
421,39
184,39
2898,39
6,39
16,39
889,39
890,39
891,39
892,39
893,39
894,39
406,39
110,39
44,39
915,39
94,39
16,39
894,39
406,39
1364,39
448,39
502,39
8,39
2899,39
1508,39
21,39
1301,39
44,39
16,39
2420,39
21,39
16,39
894,39
901,39
902,39
111,39
406,39
1789,39
94,39
429,39
6,39
16,39
575,39
12,39
491,39
2900,39
283,39
75,39
4,39
865,39
884,39
21,39
1470,39
1872,39
6,39
16,39
2420,39
21,39
16,39
894,39
901,39
902,39
459,39
236,39
8,39
689,39
274,39
2074,39
6,39
2901,39
8,39
16,39
2902,39
21,39
494,39
274,39
193,39
2903,39
2897,39
110,39
2897,39
235,39
16,39
417,39
1439,39
2904,39
2905,39
2906,39
2519,39
21,39
34,39
65,39
429,39
6,39
16,39
2907,39
366,39
2640,39
8,39
2484,39
2117,39
44,39
1810,39
2900,39
278,39
1872,39
6,39
16,39
2902,39
21,39
1394,39
16,39
2420,39
21,39
16,39
894,39
901,39
902,39
2897,39
110,39
16,39
894,39
406,39
407,39
360,39
67,39
390,39
184,39
1810,39
2900,39
278,39
2908,39
6,39
16,39
2909,39
1857,39
1400,39
21,39
2910,39
21,39
1831,39
12,39
1033,39
115,39
8,39
1497,39
274,39
2074,39
6,39
193,39
2903,39
21,39
289,39
274,39
1871,39
6,39
193,39
200,39
21,39
16,39
2369,39
8,39
2911,39
36,39
16,39
1649,39
2897,39
51,39
94,39
16,39
894,39
406,39
2,39
796,39
8,39
3,39
4,39
2912,39
1604,39
12,39
2913,39
259,39
1508,39
21,39
1301,39
184,39
283,39
97,39
76,39
2914,39
6,39
1246,39
8,39
800,39
274,39
2908,39
6,39
16,39
2420,39
16,39
894,39
901,39
902,39
21,39
16,39
2902,39
676,39
915,39
2897,39
407,39
2915,39
16,39
889,39
890,39
2916,39
6,39
2917,39
2918,39
1401,39
2919,39
12,39
2920,39
2921,39
8,39
2199,39
1151,39
1125,39
122,39
21,39
16,39
2922,39
2910,39
1032,39
110,39
16,39
894,39
406,39
360,39
1475,39
1915,39
813,39
1401,39
2919,39
219,39
21,39
2,39
796,39
8,39
679,39
13,39
1547,39
759,39
12,39
672,39
2923,39
2924,39
65,39
4,39
2925,39
8,39
1222,39
131,39
1401,39
2919,39
856,39
236,39
1196,39
236,39
565,39
355,40
79,40
2371,40
357,40
358,40
1874,40
429,40
6,40
2926,40
260,40
2927,40
274,40
808,40
192,40
905,40
978,40
2928,40
4,40
2022,40
2929,40
2930,40
44,40
2931,40
4,40
359,40
2282,40
959,40
2279,40
110,40
895,40
111,40
2022,40
2932,40
12,40
2931,40
93,40
4,40
2933,40
2934,40
2935,40
36,40
308,40
2936,40
1651,40
116,40
16,40
359,40
406,40
21,40
283,40
6,40
76,40
2937,40
566,40
12,40
2931,40
2046,40
485,40
21,40
2214,40
2938,40
2279,40
419,40
2939,40
110,40
31,40
4,40
903,40
2701,40
1853,40
360,40
2940,40
6,40
1125,40
808,40
248,40
450,40
126,40
1291,40
1874,40
2926,40
429,40
260,40
2927,40
274,40
808,40
192,40
21,40
563,40
131,40
184,40
274,40
808,40
2212,41
2213,41
395,41
2688,41
357,41
358,41
2941,41
2942,41
13,41
2943,41
2944,41
97,41
1853,41
110,41
44,41
399,41
94,41
889,41
890,41
93,41
2945,41
2946,41
21,41
2947,41
36,41
16,41
2948,41
1092,41
1439,41
2949,41
1350,41
2950,41
254,41
12,41
16,41
2951,41
222,41
2443,41
12,41
2399,41
2952,41
2953,41
8,41
4,41
1971,41
2954,41
2942,41
110,41
450,41
701,41
2955,41
36,41
16,41
990,41
94,41
16,41
2022,41
1808,41
903,41
12,41
16,41
2956,41
2691,41
889,41
890,41
2957,41
2958,41
2959,41
615,41
1854,41
2960,41
2961,41
617,41
16,41
2535,41
21,41
1727,41
16,41
2535,41
786,41
4,41
2962,41
2963,41
450,41
110,41
889,41
890,41
701,41
2964,41
36,41
2776,41
6,41
66,41
2965,41
256,41
105,41
2966,41
1439,41
2967,41
771,41
567,41
236,41
2968,41
574,41
2969,41
2970,41
2971,41
2972,41
1109,41
21,41
2973,41
2974,41
2975,41
2976,41
4,41
1245,41
853,41
2977,41
94,41
562,41
2395,41
1119,41
2978,41
236,41
2022,41
2051,41
2979,41
21,41
16,41
1109,41
2980,41
97,41
4,41
2981,41
2716,41
249,41
2982,41
8,41
2176,41
31,41
16,41
2149,41
44,41
16,41
2983,41
6,41
889,41
890,41
2984,41
2942,41
110,41
1421,41
94,41
1350,41
2985,41
190,41
701,41
8,41
534,41
4,41
2986,41
116,41
2987,41
2491,41
2039,41
2988,41
1397,41
2989,41
589,41
701,41
2881,41
2990,41
2991,41
111,41
283,41
94,41
95,41
2417,41
2992,41
8,41
1119,41
2993,41
8,41
2992,41
44,41
16,41
1734,41
2989,41
2492,41
701,41
459,41
1312,41
2994,41
21,41
2368,41
2995,41
2982,41
8,41
88,41
2996,41
8,41
88,41
2997,41
8,41
88,41
2998,41
259,41
2942,41
110,41
1421,41
94,41
450,41
961,41
4,41
2999,41
12,41
889,41
890,41
111,41
2944,41
751,41
360,41
3000,41
12,41
16,41
3001,41
1844,41
184,41
131,41
136,41
3002,41
105,41
961,41
8,41
2870,41
2168,41
450,41
21,41
1350,41
3003,41
1119,41
3004,41
393,41
4,41
3001,41
3005,41
1289,41
3006,41
274,41
3007,41
3008,41
1151,41
16,41
3009,41
380,41
16,41
103,41
105,41
2942,41
708,41
263,41
3010,41
94,41
889,41
890,41
93,41
4,41
2107,41
3011,41
1086,41
1042,41
3012,41
36,41
16,41
1798,41
2008,41
21,41
94,41
16,41
889,41
890,41
1401,41
1119,41
3013,41
3014,41
2832,41
3015,41
94,41
450,41
110,41
179,41
16,41
222,41
2443,41
360,41
2784,41
8,41
1649,41
21,41
2288,41
2942,41
3016,41
889,41
2265,41
1552,41
3017,41
12,41
16,41
3018,41
111,41
3019,41
6,41
1,41
93,41
16,41
1387,41
59,41
2535,41
6,41
16,41
3020,41
3021,41
249,41
76,41
3022,41
94,41
3023,41
2169,41
8,41
